time,price,symbol
1996-06-26 00:00:00,0.791376,AUDUSD
1996-06-27 00:00:00,0.790154,AUDUSD
1996-06-28 00:00:00,0.7892100000000001,AUDUSD
1996-07-01 00:00:00,0.7881090000000001,AUDUSD
1996-07-02 00:00:00,0.785697,AUDUSD
1996-07-03 00:00:00,0.7831640000000001,AUDUSD
1996-07-04 00:00:00,0.78275,AUDUSD
1996-07-05 00:00:00,0.7854,AUDUSD
1996-07-08 00:00:00,0.791407,AUDUSD
1996-07-09 00:00:00,0.793879,AUDUSD
1996-07-10 00:00:00,0.796078,AUDUSD
1996-07-11 00:00:00,0.7976949999999999,AUDUSD
1996-07-12 00:00:00,0.796031,AUDUSD
1996-07-15 00:00:00,0.795245,AUDUSD
1996-07-16 00:00:00,0.793738,AUDUSD
1996-07-17 00:00:00,0.789505,AUDUSD
1996-07-18 00:00:00,0.787121,AUDUSD
1996-07-19 00:00:00,0.7895810000000001,AUDUSD
1996-07-22 00:00:00,0.791138,AUDUSD
1996-07-23 00:00:00,0.7893680000000001,AUDUSD
1996-07-24 00:00:00,0.7899390000000001,AUDUSD
1996-07-25 00:00:00,0.789608,AUDUSD
1996-07-26 00:00:00,0.78822,AUDUSD
1996-07-29 00:00:00,0.787674,AUDUSD
1996-07-30 00:00:00,0.786077,AUDUSD
1996-07-31 00:00:00,0.7781140000000001,AUDUSD
1996-08-01 00:00:00,0.773788,AUDUSD
1996-08-02 00:00:00,0.7736430000000001,AUDUSD
1996-08-05 00:00:00,0.7732439999999999,AUDUSD
1996-08-06 00:00:00,0.773876,AUDUSD
1996-08-07 00:00:00,0.77545,AUDUSD
1996-08-08 00:00:00,0.778072,AUDUSD
1996-08-09 00:00:00,0.778859,AUDUSD
1996-08-12 00:00:00,0.778187,AUDUSD
1996-08-13 00:00:00,0.778341,AUDUSD
1996-08-14 00:00:00,0.7792180000000001,AUDUSD
1996-08-15 00:00:00,0.780414,AUDUSD
1996-08-16 00:00:00,0.782155,AUDUSD
1996-08-19 00:00:00,0.7872239999999999,AUDUSD
1996-08-20 00:00:00,0.788301,AUDUSD
1996-08-21 00:00:00,0.788301,AUDUSD
1996-08-22 00:00:00,0.789821,AUDUSD
1996-08-23 00:00:00,0.790979,AUDUSD
1996-08-26 00:00:00,0.791181,AUDUSD
1996-08-27 00:00:00,0.789944,AUDUSD
1996-08-28 00:00:00,0.790037,AUDUSD
1996-08-29 00:00:00,0.792006,AUDUSD
1996-08-30 00:00:00,0.791496,AUDUSD
1996-09-02 00:00:00,0.789931,AUDUSD
1996-09-03 00:00:00,0.790617,AUDUSD
1996-09-04 00:00:00,0.7918729999999999,AUDUSD
1996-09-05 00:00:00,0.792693,AUDUSD
1996-09-06 00:00:00,0.793917,AUDUSD
1996-09-09 00:00:00,0.798567,AUDUSD
1996-09-10 00:00:00,0.80011,AUDUSD
1996-09-11 00:00:00,0.799826,AUDUSD
1996-09-12 00:00:00,0.798864,AUDUSD
1996-09-13 00:00:00,0.7966989999999999,AUDUSD
1996-09-16 00:00:00,0.792003,AUDUSD
1996-09-17 00:00:00,0.789608,AUDUSD
1996-09-18 00:00:00,0.78886,AUDUSD
1996-09-19 00:00:00,0.789141,AUDUSD
1996-09-20 00:00:00,0.79081,AUDUSD
1996-09-23 00:00:00,0.791792,AUDUSD
1996-09-24 00:00:00,0.790392,AUDUSD
1996-09-25 00:00:00,0.789771,AUDUSD
1996-09-26 00:00:00,0.7912170000000001,AUDUSD
1996-09-27 00:00:00,0.792151,AUDUSD
1996-09-30 00:00:00,0.792044,AUDUSD
1996-10-01 00:00:00,0.791528,AUDUSD
1996-10-02 00:00:00,0.793502,AUDUSD
1996-10-03 00:00:00,0.7926270000000001,AUDUSD
1996-10-04 00:00:00,0.7903180000000001,AUDUSD
1996-10-07 00:00:00,0.788153,AUDUSD
1996-10-08 00:00:00,0.787717,AUDUSD
1996-10-09 00:00:00,0.7891279999999999,AUDUSD
1996-10-10 00:00:00,0.788902,AUDUSD
1996-10-11 00:00:00,0.789277,AUDUSD
1996-10-14 00:00:00,0.790602,AUDUSD
1996-10-15 00:00:00,0.7914770000000001,AUDUSD
1996-10-16 00:00:00,0.791384,AUDUSD
1996-10-17 00:00:00,0.791704,AUDUSD
1996-10-18 00:00:00,0.793582,AUDUSD
1996-10-21 00:00:00,0.796134,AUDUSD
1996-10-22 00:00:00,0.796249,AUDUSD
1996-10-23 00:00:00,0.795087,AUDUSD
1996-10-24 00:00:00,0.793208,AUDUSD
1996-10-25 00:00:00,0.792656,AUDUSD
1996-10-28 00:00:00,0.792296,AUDUSD
1996-10-29 00:00:00,0.7914939999999999,AUDUSD
1996-10-30 00:00:00,0.7916479999999999,AUDUSD
1996-10-31 00:00:00,0.791963,AUDUSD
1996-11-01 00:00:00,0.790446,AUDUSD
1996-11-04 00:00:00,0.788373,AUDUSD
1996-11-05 00:00:00,0.787312,AUDUSD
1996-11-06 00:00:00,0.789898,AUDUSD
1996-11-07 00:00:00,0.786583,AUDUSD
1996-11-08 00:00:00,0.785044,AUDUSD
1996-11-11 00:00:00,0.787027,AUDUSD
1996-11-12 00:00:00,0.787027,AUDUSD
1996-11-13 00:00:00,0.7880149999999999,AUDUSD
1996-11-14 00:00:00,0.7897529999999999,AUDUSD
1996-11-15 00:00:00,0.790515,AUDUSD
1996-11-18 00:00:00,0.791148,AUDUSD
1996-11-19 00:00:00,0.7932130000000001,AUDUSD
1996-11-20 00:00:00,0.796194,AUDUSD
1996-11-21 00:00:00,0.804952,AUDUSD
1996-11-22 00:00:00,0.810715,AUDUSD
1996-11-25 00:00:00,0.811238,AUDUSD
1996-11-26 00:00:00,0.810833,AUDUSD
1996-11-27 00:00:00,0.810722,AUDUSD
1996-11-28 00:00:00,0.810311,AUDUSD
1996-11-29 00:00:00,0.81074,AUDUSD
1996-12-02 00:00:00,0.816106,AUDUSD
1996-12-03 00:00:00,0.811714,AUDUSD
1996-12-04 00:00:00,0.802104,AUDUSD
1996-12-05 00:00:00,0.798115,AUDUSD
1996-12-06 00:00:00,0.797061,AUDUSD
1996-12-09 00:00:00,0.799978,AUDUSD
1996-12-10 00:00:00,0.80176,AUDUSD
1996-12-11 00:00:00,0.795251,AUDUSD
1996-12-12 00:00:00,0.792331,AUDUSD
1996-12-13 00:00:00,0.792864,AUDUSD
1996-12-16 00:00:00,0.792836,AUDUSD
1996-12-17 00:00:00,0.794058,AUDUSD
1996-12-18 00:00:00,0.7929430000000001,AUDUSD
1996-12-19 00:00:00,0.79293,AUDUSD
1996-12-20 00:00:00,0.7945270000000001,AUDUSD
1996-12-23 00:00:00,0.796061,AUDUSD
1996-12-24 00:00:00,0.7969689999999999,AUDUSD
1996-12-25 00:00:00,0.796176,AUDUSD
1996-12-26 00:00:00,0.795478,AUDUSD
1996-12-27 00:00:00,0.79565,AUDUSD
1996-12-30 00:00:00,0.7964640000000001,AUDUSD
1996-12-31 00:00:00,0.796403,AUDUSD
1997-01-01 00:00:00,0.795193,AUDUSD
1997-01-02 00:00:00,0.792767,AUDUSD
1997-01-03 00:00:00,0.791792,AUDUSD
1997-01-06 00:00:00,0.790298,AUDUSD
1997-01-07 00:00:00,0.78979,AUDUSD
1997-01-08 00:00:00,0.785428,AUDUSD
1997-01-09 00:00:00,0.780801,AUDUSD
1997-01-10 00:00:00,0.778933,AUDUSD
1997-01-13 00:00:00,0.779035,AUDUSD
1997-01-14 00:00:00,0.778683,AUDUSD
1997-01-15 00:00:00,0.777138,AUDUSD
1997-01-16 00:00:00,0.776946,AUDUSD
1997-01-17 00:00:00,0.778594,AUDUSD
1997-01-20 00:00:00,0.7790630000000001,AUDUSD
1997-01-21 00:00:00,0.778134,AUDUSD
1997-01-22 00:00:00,0.776673,AUDUSD
1997-01-23 00:00:00,0.773418,AUDUSD
1997-01-24 00:00:00,0.772335,AUDUSD
1997-01-27 00:00:00,0.772459,AUDUSD
1997-01-28 00:00:00,0.771791,AUDUSD
1997-01-29 00:00:00,0.76968,AUDUSD
1997-01-30 00:00:00,0.7665649999999999,AUDUSD
1997-01-31 00:00:00,0.763613,AUDUSD
1997-02-03 00:00:00,0.764227,AUDUSD
1997-02-04 00:00:00,0.764343,AUDUSD
1997-02-05 00:00:00,0.7628590000000001,AUDUSD
1997-02-06 00:00:00,0.763541,AUDUSD
1997-02-07 00:00:00,0.7625569999999999,AUDUSD
1997-02-10 00:00:00,0.759532,AUDUSD
1997-02-11 00:00:00,0.7589819999999999,AUDUSD
1997-02-12 00:00:00,0.757598,AUDUSD
1997-02-13 00:00:00,0.7635069999999999,AUDUSD
1997-02-14 00:00:00,0.765868,AUDUSD
1997-02-17 00:00:00,0.765303,AUDUSD
1997-02-18 00:00:00,0.765303,AUDUSD
1997-02-19 00:00:00,0.765629,AUDUSD
1997-02-20 00:00:00,0.768224,AUDUSD
1997-02-21 00:00:00,0.7732289999999999,AUDUSD
1997-02-24 00:00:00,0.777417,AUDUSD
1997-02-25 00:00:00,0.777185,AUDUSD
1997-02-26 00:00:00,0.775717,AUDUSD
1997-02-27 00:00:00,0.775845,AUDUSD
1997-02-28 00:00:00,0.775877,AUDUSD
1997-03-03 00:00:00,0.781556,AUDUSD
1997-03-04 00:00:00,0.78765,AUDUSD
1997-03-05 00:00:00,0.786886,AUDUSD
1997-03-06 00:00:00,0.78579,AUDUSD
1997-03-07 00:00:00,0.787762,AUDUSD
1997-03-10 00:00:00,0.7878189999999999,AUDUSD
1997-03-11 00:00:00,0.7895439999999999,AUDUSD
1997-03-12 00:00:00,0.793037,AUDUSD
1997-03-13 00:00:00,0.793155,AUDUSD
1997-03-14 00:00:00,0.795806,AUDUSD
1997-03-17 00:00:00,0.795339,AUDUSD
1997-03-18 00:00:00,0.790535,AUDUSD
1997-03-19 00:00:00,0.787629,AUDUSD
1997-03-20 00:00:00,0.7874140000000001,AUDUSD
1997-03-21 00:00:00,0.785938,AUDUSD
1997-03-24 00:00:00,0.786709,AUDUSD
1997-03-25 00:00:00,0.785555,AUDUSD
1997-03-26 00:00:00,0.783428,AUDUSD
1997-03-27 00:00:00,0.784259,AUDUSD
1997-03-28 00:00:00,0.7843829999999999,AUDUSD
1997-03-31 00:00:00,0.784439,AUDUSD
1997-04-01 00:00:00,0.7863359999999999,AUDUSD
1997-04-02 00:00:00,0.7858,AUDUSD
1997-04-03 00:00:00,0.7825300000000001,AUDUSD
1997-04-04 00:00:00,0.778347,AUDUSD
1997-04-07 00:00:00,0.7764989999999999,AUDUSD
1997-04-08 00:00:00,0.777237,AUDUSD
1997-04-09 00:00:00,0.780413,AUDUSD
1997-04-10 00:00:00,0.781401,AUDUSD
1997-04-11 00:00:00,0.784612,AUDUSD
1997-04-14 00:00:00,0.782249,AUDUSD
1997-04-15 00:00:00,0.777118,AUDUSD
1997-04-16 00:00:00,0.774637,AUDUSD
1997-04-17 00:00:00,0.773568,AUDUSD
1997-04-18 00:00:00,0.774027,AUDUSD
1997-04-21 00:00:00,0.7757850000000001,AUDUSD
1997-04-22 00:00:00,0.777035,AUDUSD
1997-04-23 00:00:00,0.77698,AUDUSD
1997-04-24 00:00:00,0.776061,AUDUSD
1997-04-25 00:00:00,0.776682,AUDUSD
1997-04-28 00:00:00,0.77885,AUDUSD
1997-04-29 00:00:00,0.7802640000000001,AUDUSD
1997-04-30 00:00:00,0.781159,AUDUSD
1997-05-01 00:00:00,0.783303,AUDUSD
1997-05-02 00:00:00,0.783993,AUDUSD
1997-05-05 00:00:00,0.782105,AUDUSD
1997-05-06 00:00:00,0.779663,AUDUSD
1997-05-07 00:00:00,0.776977,AUDUSD
1997-05-08 00:00:00,0.7774979999999999,AUDUSD
1997-05-09 00:00:00,0.778315,AUDUSD
1997-05-12 00:00:00,0.778452,AUDUSD
1997-05-13 00:00:00,0.779035,AUDUSD
1997-05-14 00:00:00,0.778542,AUDUSD
1997-05-15 00:00:00,0.777067,AUDUSD
1997-05-16 00:00:00,0.7755310000000001,AUDUSD
1997-05-19 00:00:00,0.774512,AUDUSD
1997-05-20 00:00:00,0.7739199999999999,AUDUSD
1997-05-21 00:00:00,0.778241,AUDUSD
1997-05-22 00:00:00,0.781419,AUDUSD
1997-05-23 00:00:00,0.772676,AUDUSD
1997-05-26 00:00:00,0.766562,AUDUSD
1997-05-27 00:00:00,0.7654479999999999,AUDUSD
1997-05-28 00:00:00,0.765007,AUDUSD
1997-05-29 00:00:00,0.765022,AUDUSD
1997-05-30 00:00:00,0.762764,AUDUSD
1997-06-02 00:00:00,0.759845,AUDUSD
1997-06-03 00:00:00,0.75921,AUDUSD
1997-06-04 00:00:00,0.759029,AUDUSD
1997-06-05 00:00:00,0.759358,AUDUSD
1997-06-06 00:00:00,0.760275,AUDUSD
1997-06-09 00:00:00,0.760922,AUDUSD
1997-06-10 00:00:00,0.761464,AUDUSD
1997-06-11 00:00:00,0.7600720000000001,AUDUSD
1997-06-12 00:00:00,0.754686,AUDUSD
1997-06-13 00:00:00,0.751811,AUDUSD
1997-06-16 00:00:00,0.750762,AUDUSD
1997-06-17 00:00:00,0.749268,AUDUSD
1997-06-18 00:00:00,0.750197,AUDUSD
1997-06-19 00:00:00,0.749692,AUDUSD
1997-06-20 00:00:00,0.750127,AUDUSD
1997-06-23 00:00:00,0.751239,AUDUSD
1997-06-24 00:00:00,0.751251,AUDUSD
1997-06-25 00:00:00,0.751037,AUDUSD
1997-06-26 00:00:00,0.750871,AUDUSD
1997-06-27 00:00:00,0.749341,AUDUSD
1997-06-30 00:00:00,0.74753,AUDUSD
1997-07-01 00:00:00,0.750563,AUDUSD
1997-07-02 00:00:00,0.753069,AUDUSD
1997-07-03 00:00:00,0.753069,AUDUSD
1997-07-04 00:00:00,0.752499,AUDUSD
1997-07-07 00:00:00,0.74728,AUDUSD
1997-07-08 00:00:00,0.7442300000000001,AUDUSD
1997-07-09 00:00:00,0.744316,AUDUSD
1997-07-10 00:00:00,0.743376,AUDUSD
1997-07-11 00:00:00,0.743338,AUDUSD
1997-07-14 00:00:00,0.740075,AUDUSD
1997-07-15 00:00:00,0.736693,AUDUSD
1997-07-16 00:00:00,0.7350479999999999,AUDUSD
1997-07-17 00:00:00,0.735797,AUDUSD
1997-07-18 00:00:00,0.738255,AUDUSD
1997-07-21 00:00:00,0.7407060000000001,AUDUSD
1997-07-22 00:00:00,0.7405520000000001,AUDUSD
1997-07-23 00:00:00,0.738201,AUDUSD
1997-07-24 00:00:00,0.736112,AUDUSD
1997-07-25 00:00:00,0.73832,AUDUSD
1997-07-28 00:00:00,0.737572,AUDUSD
1997-07-29 00:00:00,0.7391340000000001,AUDUSD
1997-07-30 00:00:00,0.743703,AUDUSD
1997-07-31 00:00:00,0.745028,AUDUSD
1997-08-01 00:00:00,0.7437,AUDUSD
1997-08-04 00:00:00,0.740681,AUDUSD
1997-08-05 00:00:00,0.739507,AUDUSD
1997-08-06 00:00:00,0.7373149999999999,AUDUSD
1997-08-07 00:00:00,0.7358600000000001,AUDUSD
1997-08-08 00:00:00,0.733071,AUDUSD
1997-08-11 00:00:00,0.735197,AUDUSD
1997-08-12 00:00:00,0.7388899999999999,AUDUSD
1997-08-13 00:00:00,0.742658,AUDUSD
1997-08-14 00:00:00,0.743618,AUDUSD
1997-08-15 00:00:00,0.742787,AUDUSD
1997-08-18 00:00:00,0.74112,AUDUSD
1997-08-19 00:00:00,0.739135,AUDUSD
1997-08-20 00:00:00,0.7416729999999999,AUDUSD
1997-08-21 00:00:00,0.745545,AUDUSD
1997-08-22 00:00:00,0.74774,AUDUSD
1997-08-25 00:00:00,0.747689,AUDUSD
1997-08-26 00:00:00,0.747236,AUDUSD
1997-08-27 00:00:00,0.747236,AUDUSD
1997-08-28 00:00:00,0.742727,AUDUSD
1997-08-29 00:00:00,0.7364470000000001,AUDUSD
1997-09-01 00:00:00,0.732291,AUDUSD
1997-09-02 00:00:00,0.728658,AUDUSD
1997-09-03 00:00:00,0.727545,AUDUSD
1997-09-04 00:00:00,0.729795,AUDUSD
1997-09-05 00:00:00,0.731146,AUDUSD
1997-09-08 00:00:00,0.730867,AUDUSD
1997-09-09 00:00:00,0.730017,AUDUSD
1997-09-10 00:00:00,0.728414,AUDUSD
1997-09-11 00:00:00,0.723668,AUDUSD
1997-09-12 00:00:00,0.721444,AUDUSD
1997-09-15 00:00:00,0.7210300000000001,AUDUSD
1997-09-16 00:00:00,0.718421,AUDUSD
1997-09-17 00:00:00,0.717896,AUDUSD
1997-09-18 00:00:00,0.7171109999999999,AUDUSD
1997-09-19 00:00:00,0.718683,AUDUSD
1997-09-22 00:00:00,0.718683,AUDUSD
1997-09-23 00:00:00,0.72048,AUDUSD
1997-09-24 00:00:00,0.720949,AUDUSD
1997-09-25 00:00:00,0.723654,AUDUSD
1997-09-26 00:00:00,0.72454,AUDUSD
1997-09-29 00:00:00,0.720969,AUDUSD
1997-09-30 00:00:00,0.720522,AUDUSD
1997-10-01 00:00:00,0.725196,AUDUSD
1997-10-02 00:00:00,0.728049,AUDUSD
1997-10-03 00:00:00,0.72834,AUDUSD
1997-10-06 00:00:00,0.725518,AUDUSD
1997-10-07 00:00:00,0.723807,AUDUSD
1997-10-08 00:00:00,0.725666,AUDUSD
1997-10-09 00:00:00,0.7328680000000001,AUDUSD
1997-10-10 00:00:00,0.736406,AUDUSD
1997-10-13 00:00:00,0.737983,AUDUSD
1997-10-14 00:00:00,0.737801,AUDUSD
1997-10-15 00:00:00,0.735146,AUDUSD
1997-10-16 00:00:00,0.735961,AUDUSD
1997-10-17 00:00:00,0.735191,AUDUSD
1997-10-20 00:00:00,0.7318060000000001,AUDUSD
1997-10-21 00:00:00,0.728784,AUDUSD
1997-10-22 00:00:00,0.717554,AUDUSD
1997-10-23 00:00:00,0.707407,AUDUSD
1997-10-24 00:00:00,0.703332,AUDUSD
1997-10-27 00:00:00,0.6947439999999999,AUDUSD
1997-10-28 00:00:00,0.694103,AUDUSD
1997-10-29 00:00:00,0.7017869999999999,AUDUSD
1997-10-30 00:00:00,0.701926,AUDUSD
1997-10-31 00:00:00,0.70157,AUDUSD
1997-11-03 00:00:00,0.708666,AUDUSD
1997-11-04 00:00:00,0.707997,AUDUSD
1997-11-05 00:00:00,0.704376,AUDUSD
1997-11-06 00:00:00,0.7003159999999999,AUDUSD
1997-11-07 00:00:00,0.697258,AUDUSD
1997-11-10 00:00:00,0.696537,AUDUSD
1997-11-11 00:00:00,0.697835,AUDUSD
1997-11-12 00:00:00,0.695736,AUDUSD
1997-11-13 00:00:00,0.695454,AUDUSD
1997-11-14 00:00:00,0.696484,AUDUSD
1997-11-17 00:00:00,0.697973,AUDUSD
1997-11-18 00:00:00,0.697864,AUDUSD
1997-11-19 00:00:00,0.693583,AUDUSD
1997-11-20 00:00:00,0.689267,AUDUSD
1997-11-21 00:00:00,0.69281,AUDUSD
1997-11-24 00:00:00,0.69406,AUDUSD
1997-11-25 00:00:00,0.689823,AUDUSD
1997-11-26 00:00:00,0.6859430000000001,AUDUSD
1997-11-27 00:00:00,0.68147,AUDUSD
1997-11-28 00:00:00,0.681227,AUDUSD
1997-12-01 00:00:00,0.679038,AUDUSD
1997-12-02 00:00:00,0.677481,AUDUSD
1997-12-03 00:00:00,0.676377,AUDUSD
1997-12-04 00:00:00,0.673744,AUDUSD
1997-12-05 00:00:00,0.672536,AUDUSD
1997-12-08 00:00:00,0.671396,AUDUSD
1997-12-09 00:00:00,0.669293,AUDUSD
1997-12-10 00:00:00,0.6681739999999999,AUDUSD
1997-12-11 00:00:00,0.667133,AUDUSD
1997-12-12 00:00:00,0.6641229999999999,AUDUSD
1997-12-15 00:00:00,0.659086,AUDUSD
1997-12-16 00:00:00,0.652265,AUDUSD
1997-12-17 00:00:00,0.6557390000000001,AUDUSD
1997-12-18 00:00:00,0.6593359999999999,AUDUSD
1997-12-19 00:00:00,0.655516,AUDUSD
1997-12-22 00:00:00,0.652838,AUDUSD
1997-12-23 00:00:00,0.654018,AUDUSD
1997-12-24 00:00:00,0.656276,AUDUSD
1997-12-25 00:00:00,0.656721,AUDUSD
1997-12-26 00:00:00,0.656315,AUDUSD
1997-12-29 00:00:00,0.656071,AUDUSD
1997-12-30 00:00:00,0.654418,AUDUSD
1997-12-31 00:00:00,0.653014,AUDUSD
1998-01-01 00:00:00,0.651931,AUDUSD
1998-01-02 00:00:00,0.651273,AUDUSD
1998-01-05 00:00:00,0.646899,AUDUSD
1998-01-06 00:00:00,0.638893,AUDUSD
1998-01-07 00:00:00,0.63721,AUDUSD
1998-01-08 00:00:00,0.637155,AUDUSD
1998-01-09 00:00:00,0.640242,AUDUSD
1998-01-12 00:00:00,0.6417109999999999,AUDUSD
1998-01-13 00:00:00,0.643015,AUDUSD
1998-01-14 00:00:00,0.6479689999999999,AUDUSD
1998-01-15 00:00:00,0.650907,AUDUSD
1998-01-16 00:00:00,0.65638,AUDUSD
1998-01-19 00:00:00,0.663586,AUDUSD
1998-01-20 00:00:00,0.66484,AUDUSD
1998-01-21 00:00:00,0.663492,AUDUSD
1998-01-22 00:00:00,0.660721,AUDUSD
1998-01-23 00:00:00,0.660007,AUDUSD
1998-01-26 00:00:00,0.667775,AUDUSD
1998-01-27 00:00:00,0.674381,AUDUSD
1998-01-28 00:00:00,0.676847,AUDUSD
1998-01-29 00:00:00,0.675602,AUDUSD
1998-01-30 00:00:00,0.6734100000000001,AUDUSD
1998-02-02 00:00:00,0.680894,AUDUSD
1998-02-03 00:00:00,0.684197,AUDUSD
1998-02-04 00:00:00,0.6808609999999999,AUDUSD
1998-02-05 00:00:00,0.679211,AUDUSD
1998-02-06 00:00:00,0.676761,AUDUSD
1998-02-09 00:00:00,0.673061,AUDUSD
1998-02-10 00:00:00,0.6770619999999999,AUDUSD
1998-02-11 00:00:00,0.679723,AUDUSD
1998-02-12 00:00:00,0.678884,AUDUSD
1998-02-13 00:00:00,0.67511,AUDUSD
1998-02-16 00:00:00,0.667826,AUDUSD
1998-02-17 00:00:00,0.667118,AUDUSD
1998-02-18 00:00:00,0.669198,AUDUSD
1998-02-19 00:00:00,0.672121,AUDUSD
1998-02-20 00:00:00,0.673692,AUDUSD
1998-02-23 00:00:00,0.668967,AUDUSD
1998-02-24 00:00:00,0.665837,AUDUSD
1998-02-25 00:00:00,0.666046,AUDUSD
1998-02-26 00:00:00,0.6695369999999999,AUDUSD
1998-02-27 00:00:00,0.674203,AUDUSD
1998-03-02 00:00:00,0.6792050000000001,AUDUSD
1998-03-03 00:00:00,0.680982,AUDUSD
1998-03-04 00:00:00,0.677609,AUDUSD
1998-03-05 00:00:00,0.672906,AUDUSD
1998-03-06 00:00:00,0.669044,AUDUSD
1998-03-09 00:00:00,0.666975,AUDUSD
1998-03-10 00:00:00,0.668117,AUDUSD
1998-03-11 00:00:00,0.667792,AUDUSD
1998-03-12 00:00:00,0.6678229999999999,AUDUSD
1998-03-13 00:00:00,0.67171,AUDUSD
1998-03-16 00:00:00,0.671589,AUDUSD
1998-03-17 00:00:00,0.671589,AUDUSD
1998-03-18 00:00:00,0.6668729999999999,AUDUSD
1998-03-19 00:00:00,0.663572,AUDUSD
1998-03-20 00:00:00,0.663672,AUDUSD
1998-03-23 00:00:00,0.665529,AUDUSD
1998-03-24 00:00:00,0.669026,AUDUSD
1998-03-25 00:00:00,0.669722,AUDUSD
1998-03-26 00:00:00,0.6720149999999999,AUDUSD
1998-03-27 00:00:00,0.673948,AUDUSD
1998-03-30 00:00:00,0.667934,AUDUSD
1998-03-31 00:00:00,0.6633180000000001,AUDUSD
1998-04-01 00:00:00,0.662025,AUDUSD
1998-04-02 00:00:00,0.6583760000000001,AUDUSD
1998-04-03 00:00:00,0.656686,AUDUSD
1998-04-06 00:00:00,0.65855,AUDUSD
1998-04-07 00:00:00,0.658194,AUDUSD
1998-04-08 00:00:00,0.6581819999999999,AUDUSD
1998-04-09 00:00:00,0.657891,AUDUSD
1998-04-10 00:00:00,0.6567569999999999,AUDUSD
1998-04-13 00:00:00,0.655699,AUDUSD
1998-04-14 00:00:00,0.6511520000000001,AUDUSD
1998-04-15 00:00:00,0.648338,AUDUSD
1998-04-16 00:00:00,0.649562,AUDUSD
1998-04-17 00:00:00,0.6522319999999999,AUDUSD
1998-04-20 00:00:00,0.649019,AUDUSD
1998-04-21 00:00:00,0.648204,AUDUSD
1998-04-22 00:00:00,0.650921,AUDUSD
1998-04-23 00:00:00,0.6524439999999999,AUDUSD
1998-04-24 00:00:00,0.651784,AUDUSD
1998-04-27 00:00:00,0.648447,AUDUSD
1998-04-28 00:00:00,0.645461,AUDUSD
1998-04-29 00:00:00,0.6465850000000001,AUDUSD
1998-04-30 00:00:00,0.649803,AUDUSD
1998-05-01 00:00:00,0.651591,AUDUSD
1998-05-04 00:00:00,0.647704,AUDUSD
1998-05-05 00:00:00,0.642754,AUDUSD
1998-05-06 00:00:00,0.639502,AUDUSD
1998-05-07 00:00:00,0.636782,AUDUSD
1998-05-08 00:00:00,0.636245,AUDUSD
1998-05-11 00:00:00,0.635071,AUDUSD
1998-05-12 00:00:00,0.634789,AUDUSD
1998-05-13 00:00:00,0.6316579999999999,AUDUSD
1998-05-14 00:00:00,0.628301,AUDUSD
1998-05-15 00:00:00,0.6271439999999999,AUDUSD
1998-05-18 00:00:00,0.624372,AUDUSD
1998-05-19 00:00:00,0.6235470000000001,AUDUSD
1998-05-20 00:00:00,0.624908,AUDUSD
1998-05-21 00:00:00,0.628528,AUDUSD
1998-05-22 00:00:00,0.6305729999999999,AUDUSD
1998-05-25 00:00:00,0.627689,AUDUSD
1998-05-26 00:00:00,0.6241369999999999,AUDUSD
1998-05-27 00:00:00,0.6213930000000001,AUDUSD
1998-05-28 00:00:00,0.621514,AUDUSD
1998-05-29 00:00:00,0.623525,AUDUSD
1998-06-01 00:00:00,0.620466,AUDUSD
1998-06-02 00:00:00,0.616228,AUDUSD
1998-06-03 00:00:00,0.6141939999999999,AUDUSD
1998-06-04 00:00:00,0.612067,AUDUSD
1998-06-05 00:00:00,0.60625,AUDUSD
1998-06-08 00:00:00,0.600043,AUDUSD
1998-06-09 00:00:00,0.5974729999999999,AUDUSD
1998-06-10 00:00:00,0.590581,AUDUSD
1998-06-11 00:00:00,0.588805,AUDUSD
1998-06-12 00:00:00,0.5908720000000001,AUDUSD
1998-06-15 00:00:00,0.588244,AUDUSD
1998-06-16 00:00:00,0.58845,AUDUSD
1998-06-17 00:00:00,0.5930310000000001,AUDUSD
1998-06-18 00:00:00,0.6043,AUDUSD
1998-06-19 00:00:00,0.616534,AUDUSD
1998-06-22 00:00:00,0.6130760000000001,AUDUSD
1998-06-23 00:00:00,0.608692,AUDUSD
1998-06-24 00:00:00,0.608692,AUDUSD
1998-06-25 00:00:00,0.606225,AUDUSD
1998-06-26 00:00:00,0.605432,AUDUSD
1998-06-29 00:00:00,0.605481,AUDUSD
1998-06-30 00:00:00,0.611977,AUDUSD
1998-07-01 00:00:00,0.618681,AUDUSD
1998-07-02 00:00:00,0.617579,AUDUSD
1998-07-03 00:00:00,0.6170800000000001,AUDUSD
1998-07-06 00:00:00,0.616125,AUDUSD
1998-07-07 00:00:00,0.6171,AUDUSD
1998-07-08 00:00:00,0.618687,AUDUSD
1998-07-09 00:00:00,0.616136,AUDUSD
1998-07-10 00:00:00,0.614641,AUDUSD
1998-07-13 00:00:00,0.612425,AUDUSD
1998-07-14 00:00:00,0.615901,AUDUSD
1998-07-15 00:00:00,0.6215689999999999,AUDUSD
1998-07-16 00:00:00,0.6277149999999999,AUDUSD
1998-07-17 00:00:00,0.6277149999999999,AUDUSD
1998-07-20 00:00:00,0.6286189999999999,AUDUSD
1998-07-21 00:00:00,0.6281439999999999,AUDUSD
1998-07-22 00:00:00,0.624858,AUDUSD
1998-07-23 00:00:00,0.61987,AUDUSD
